time_ms,KC1_rate,KC2_rate,MBON_approach_rate,MBON_avoid_rate,net_valence,odor_present
579.2,49.98271460452831,19.993085841811318,0.0,98.03816794218214,-98.03816794218214,True
579.3000000000001,49.98288745848303,19.993154983393204,0.0,98.04797710247124,-98.04797710247124,True
579.4,49.9830585838982,19.993223433559272,0.0,98.05773721695888,-98.05773721695888,True
579.5,49.98322799805922,19.99329119922368,0.0,98.06744853087409,-98.06744853087409,True
579.6,49.983395718078626,19.993358287231445,0.0,98.07711128821971,-98.07711128821971,True
579.7,49.98356176089784,19.99342470435913,0.0,98.08672573177861,-98.08672573177861,True
579.8000000000001,49.98372614328886,19.993490457315538,0.0,98.09629210311972,-98.09629210311972,True
579.9,49.983888881855975,19.993555552742382,0.0,98.10581064260413,-98.10581064260413,True
580.0,49.98404999303742,19.99361999721496,0.0,98.1152815893911,-98.1152815893911,True
580.1,49.984209493107045,19.99368379724281,0.0,98.12470518144414,-98.12470518144414,True
580.2,49.984367398175976,19.993746959270382,0.0,98.13408165553692,-98.13408165553692,True
580.3000000000001,49.98452372419422,19.993809489677677,0.0,98.14341124725924,-98.14341124725924,True
580.4,49.984678486952276,19.9938713947809,0.0,98.15269419102295,-98.15269419102295,True
580.5,49.98483170208275,19.99393268083309,0.0,98.16193072006783,-98.16193072006783,True
580.6,49.98498338506192,19.99399335402476,0.0,98.17112106646749,-98.17112106646749,True
580.7,49.985133551211305,19.994053420484512,0.0,98.18026546113515,-98.18026546113515,True
580.8000000000001,49.98528221569919,19.994112886279666,0.0,98.18936413382947,-98.18936413382947,True
580.9,49.985429393542205,19.99417175741687,0.0,98.19841731316032,-98.19841731316032,True
581.0,49.985575099606784,19.9942300398427,0.0,98.20742522659452,-98.20742522659452,True
581.1,49.985719348610715,19.994287739444275,0.0,98.21638810046156,-98.21638810046156,True
581.2,49.98586215512461,19.994344862049832,0.0,98.22530615995925,-98.22530615995925,True
581.3000000000001,49.98600353357336,19.994401413429333,0.0,98.23417962915946,-98.23417962915946,True
581.4,49.986143498237624,19.99445739929504,0.0,98.24300873101366,-98.24300873101366,True
581.5,49.986282063255246,19.99451282530209,0.0,98.25179368735859,-98.25179368735859,True
581.6,49.986419242622695,19.994567697049067,0.0,98.26053471892179,-98.26053471892179,True
581.7,49.986555050196465,19.994622020078577,0.0,98.26923204532719,-98.26923204532719,True
581.8000000000001,49.9866894996945,19.99467579987779,0.0,98.27788588510055,-98.27788588510055,True
581.9,49.98682260469755,19.994729041879012,0.0,98.28649645567505,-98.28649645567505,True
582.0,49.98695437865057,19.99478175146022,0.0,98.29506397339668,-98.29506397339668,True
582.1,49.98708483486407,19.994833933945618,0.0,98.3035886535297,-98.3035886535297,True
582.2,49.98721398651543,19.99488559460616,0.0,98.31207071026205,-98.31207071026205,True
582.3000000000001,49.987341846650274,19.994936738660098,0.0,98.32051035671074,-98.32051035671074,True
582.4,49.987468428183774,19.994987371273496,0.0,98.32890780492718,-98.32890780492718,True
582.5,49.98759374390194,19.995037497560762,0.0,98.33726326590255,-98.33726326590255,True
582.6,49.98771780646292,19.995087122585154,0.0,98.34557694957304,-98.34557694957304,True
582.7,49.98784062839829,19.995136251359302,0.0,98.35384906482518,-98.35384906482518,True
582.8000000000001,49.987962222114305,19.99518488884571,0.0,98.36207981950106,-98.36207981950106,True
582.9,49.98808259989316,19.995233039957252,0.0,98.37026942040356,-98.37026942040356,True
583.0,49.98820177389423,19.99528070955768,0.0,98.37841807330155,-98.37841807330155,True
583.1,49.98831975615529,19.9953279024621,0.0,98.38652598293504,-98.38652598293504,True
583.2,49.98843655859374,19.99537462343748,0.0,98.39459335302037,-98.39459335302037,True
583.3000000000001,49.988552193007806,19.995420877203106,0.0,98.40262038625526,-98.40262038625526,True
583.4,49.98866667107773,19.995466668431074,0.0,98.41060728432399,-98.41060728432399,True
583.5,49.98878000436695,19.995512001746764,0.0,98.41855424790236,-98.41855424790236,True
583.6,49.988892204323285,19.995556881729296,0.0,98.42646147666285,-98.42646147666285,True
583.7,49.98900328228005,19.995601312912004,0.0,98.43432916927954,-98.43432916927954,True
583.8000000000001,49.989113249457255,19.995645299782886,0.0,98.44215752343314,-98.44215752343314,True
583.9,49.98922211696268,19.995688846785058,0.0,98.44994673581597,-98.44994673581597,True
584.0,49.989329895793055,19.995731958317208,0.0,98.4576970021369,-98.4576970021369,True
584.1,49.98943659683513,19.995774638734037,0.0,98.4654085171262,-98.4654085171262,True
584.2,49.989542230866775,19.995816892346696,0.0,98.47308147454058,-98.47308147454058,True
584.3000000000001,49.989646808558106,19.99585872342323,0.0,98.48071606716788,-98.48071606716788,True
584.4,49.989750340472526,19.995900136188997,0.0,98.48831248683203,-98.48831248683203,True
584.5,49.9898528370678,19.995941134827106,0.0,98.49587092439786,-98.49587092439786,True
584.6,49.98995430869712,19.995981723478835,0.0,98.50339156977587,-98.50339156977587,True
584.7,49.990054765610154,19.996021906244046,0.0,98.510874611927,-98.510874611927,True
584.8000000000001,49.99015421795405,19.996061687181605,0.0,98.51832023886736,-98.51832023886736,True
584.9,49.99025267577451,19.996101070309788,0.0,98.52572863767303,-98.52572863767303,True
585.0,49.99035014901676,19.996140059606688,0.0,98.53309999448466,-98.53309999448466,True
585.1,49.990446647526596,19.99617865901062,0.0,98.54043449451224,-98.54043449451224,True
585.2,49.99054218105133,19.996216872420515,0.0,98.54773232203968,-98.54773232203968,True
585.3000000000001,49.99063675924082,19.99625470369631,0.0,98.55499366042947,-98.55499366042947,True
585.4,49.99073039164841,19.996292156659347,0.0,98.56221869212733,-98.56221869212733,True
585.5,49.990823087731926,19.996329235092755,0.0,98.5694075986667,-98.5694075986667,True
585.6,49.99091485685461,19.99636594274183,0.0,98.57656056067337,-98.57656056067337,True
585.7,49.99100570828606,19.99640228331441,0.0,98.58367775787,-98.58367775787,True
585.8000000000001,49.9910956512032,19.996438260481266,0.0,98.59075936908066,-98.59075936908066,True
585.9,49.99118469469117,19.996473877876454,0.0,98.59780557223526,-98.59780557223526,True
586.0,49.991272847744256,19.99650913909769,0.0,98.60481654437409,-98.60481654437409,True
586.1,49.991360119266815,19.996544047706713,0.0,98.61179246165221,-98.61179246165221,True
586.2,49.99144651807415,19.996578607229647,0.0,98.61873349934396,-98.61873349934396,True
586.3000000000001,49.991532052893405,19.996612821157353,0.0,98.62563983184724,-98.62563983184724,True
586.4,49.99161673236447,19.996646692945777,0.0,98.63251163268801,-98.63251163268801,True
586.5,49.99170056504082,19.99668022601632,0.0,98.63934907452457,-98.63934907452457,True
586.6,49.99178355939041,19.996713423756155,0.0,98.64615232915195,-98.64615232915195,True
586.7,49.99186572379651,19.996746289518594,0.0,98.65292156750618,-98.65292156750618,True
586.8000000000001,49.991947066558545,19.99677882662341,0.0,98.65965695966865,-98.65965695966865,True
586.9,49.99202759589296,19.996811038357176,0.0,98.66635867487031,-98.66635867487031,True
587.0,49.99210731993403,19.996842927973603,0.0,98.67302688149596,-98.67302688149596,True
587.1,49.99218624673469,19.996874498693867,0.0,98.67966174708847,-98.67966174708847,True
587.2,49.992264384267344,19.99690575370693,0.0,98.68626343835304,-98.68626343835304,True
587.3000000000001,49.99234174042467,19.99693669616986,0.0,98.69283212116127,-98.69283212116127,True
587.4,49.99241832302042,19.99696732920816,0.0,98.69936796055546,-98.69936796055546,True
587.5,49.99249413979022,19.99699765591608,0.0,98.70587112075269,-98.70587112075269,True
587.6,49.99256919839232,19.99702767935692,0.0,98.71234176514892,-98.71234176514892,True
587.7,49.99264350640839,19.99705740256335,0.0,98.71878005632317,-98.71878005632317,True
587.8000000000001,49.99271707134431,19.997086828537718,0.0,98.72518615604156,-98.72518615604156,True
587.9,49.99278990063087,19.99711596025234,0.0,98.73156022526135,-98.73156022526135,True
588.0,49.99286200162456,19.997144800649817,0.0,98.73790242413504,-98.73790242413504,True
588.1,49.99293338160831,19.99717335264332,0.0,98.74421291201436,-98.74421291201436,True
588.2,49.993004047792226,19.997201619116886,0.0,98.75049184745428,-98.75049184745428,True
588.3000000000001,49.993074007314306,19.997229602925717,0.0,98.75673938821701,-98.75673938821701,True
588.4,49.993143267241166,19.99725730689646,0.0,98.76295569127593,-98.76295569127593,True
588.5,49.993211834568754,19.997284733827495,0.0,98.76914091281955,-98.76914091281955,True
588.6,49.993279716223064,19.99731188648922,0.0,98.77529520825546,-98.77529520825546,True
588.7,49.99334691906083,19.997338767624328,0.0,98.78141873221418,-98.78141873221418,True
588.8000000000001,49.993413449870225,19.997365379948086,0.0,98.78751163855311,-98.78751163855311,True
588.9,49.99347931537152,19.997391726148606,0.0,98.79357408036034,-98.79357408036034,True
589.0,49.99354452221781,19.99741780888712,0.0,98.79960620995854,-98.79960620995854,True
589.1,49.99360907699563,19.99744363079825,0.0,98.80560817890874,-98.80560817890874,True
589.2,49.993672986225675,19.997469194490268,0.0,98.8115801380142,-98.8115801380142,True
589.3000000000001,49.99373625636342,19.997494502545365,0.0,98.81752223732413,-98.81752223732413,True
589.4,49.993798893799784,19.99751955751991,0.0,98.82343462613751,-98.82343462613751,True
589.5,49.99386090486178,19.997544361944712,0.0,98.82931745300682,-98.82931745300682,True
589.6,49.993922295813164,19.997568918325264,0.0,98.83517086574179,-98.83517086574179,True
589.7,49.99398307285503,19.997593229142012,0.0,98.84099501141309,-98.84099501141309,True
589.8000000000001,49.99404324212648,19.997617296850592,0.0,98.84679003635603,-98.84679003635603,True
589.9,49.99410280970522,19.997641123882087,0.0,98.85255608617425,-98.85255608617425,True
590.0,49.99416178160816,19.997664712643267,0.0,98.85829330574337,-98.85829330574337,True
590.1,49.99422016379208,19.997688065516833,0.0,98.86400183921465,-98.86400183921465,True
590.2,49.99427796215416,19.997711184861664,0.0,98.86968183001858,-98.86968183001858,True
590.3000000000001,49.994335182532616,19.99773407301305,0.0,98.87533342086849,-98.87533342086849,True
590.4,49.99439183070729,19.99775673228292,0.0,98.88095675376414,-98.88095675376414,True
590.5,49.99444791240022,19.99777916496009,0.0,98.88655196999532,-98.88655196999532,True
590.6,49.994503433276215,19.997801373310487,0.0,98.89211921014535,-98.89211921014535,True
590.7,49.994558398943454,19.99782335957738,0.0,98.89765861409462,-98.89765861409462,True
590.8000000000001,49.99461281495402,19.99784512598161,0.0,98.90317032102415,-98.90317032102415,True
590.9,49.99466668680448,19.99786667472179,0.0,98.90865446941903,-98.90865446941903,True
591.0,49.99472001993644,19.997888007974574,0.0,98.91411119707193,-98.91411119707193,True
591.1,49.99477281973707,19.99790912789483,0.0,98.91954064108657,-98.91954064108657,True
591.2,49.9948250915397,19.99793003661588,0.0,98.92494293788114,-98.92494293788114,True
591.3000000000001,49.99487684062431,19.99795073624972,0.0,98.93031822319173,-98.93031822319173,True
591.4,49.994928072218066,19.997971228887224,0.0,98.93566663207578,-98.93566663207578,True
591.5,49.99497879149588,19.99799151659835,0.0,98.9409882989154,-98.9409882989154,True
591.6,49.995029003580925,19.998011601432367,0.0,98.94628335742082,-98.94628335742082,True
591.7,49.99507871354511,19.998031485418043,0.0,98.95155194063372,-98.95155194063372,True
591.8000000000001,49.99512792640966,19.998051170563862,0.0,98.95679418093056,-98.95679418093056,True
591.9,49.99517664714556,19.998070658858225,0.0,98.96201021002591,-98.96201021002591,True
592.0,49.99522488067411,19.99808995226964,0.0,98.96720015897579,-98.96720015897579,True
592.1,49.995272631867365,19.998109052746944,0.0,98.97236415818091,-98.97236415818091,True
592.2,49.99531990554869,19.998127962219474,0.0,98.97750233739,-98.97750233739,True
592.3000000000001,49.9953667064932,19.99814668259728,0.0,98.98261482570305,-98.98261482570305,True
592.4,49.99541303942827,19.99816521577131,0.0,98.98770175157453,-98.98770175157453,True
592.5,49.995458909033985,19.998183563613594,0.0,98.99276324281666,-98.99276324281666,True
592.6,49.99550431994365,19.99820172797746,0.0,98.99779942660258,-98.99779942660258,True
592.7,49.995549276744214,19.998219710697686,0.0,99.00281042946958,-99.00281042946958,True
592.8000000000001,49.99559378397677,19.99823751359071,0.0,99.00779637732222,-99.00779637732222,True
592.9,49.99563784613701,19.9982551384548,0.0,99.01275739543561,-99.01275739543561,True
593.0,49.99568146767564,19.998272587070254,0.0,99.01769360845843,-99.01769360845843,True
593.1,49.99572465299888,19.998289861199552,0.0,99.02260514041613,-99.02260514041613,True
593.2,49.99576740646889,19.998306962587556,0.0,99.02749211471405,-99.02749211471405,True
593.3000000000001,49.995809732404204,19.99832389296168,0.0,99.03235465414048,-99.03235465414048,True
593.4,49.995851635080164,19.998340654032063,0.0,99.03719288086977,-99.03719288086977,True
593.5,49.99589311872936,19.998357247491743,0.0,99.04200691646543,-99.04200691646543,True
593.6,49.99593418754207,19.998373675016826,0.0,99.0467968818831,-99.0467968818831,True
593.7,49.99597484566665,19.99838993826666,0.0,99.05156289747369,-99.05156289747369,True
593.8000000000001,49.996015097209984,19.998406038883992,0.0,99.05630508298631,-99.05630508298631,True
593.9,49.996054946237884,19.998421978495152,0.0,99.06102355757137,-99.06102355757137,True
594.0,49.996094396775504,19.9984377587102,0.0,99.06571843978352,-99.06571843978352,True
594.1,49.99613345280775,19.9984533811231,0.0,99.07038984758461,-99.07038984758461,True
594.2,49.99617211827967,19.99846884731187,0.0,99.07503789834668,-99.07503789834668,True
594.3000000000001,49.99621039709687,19.99848415883875,0.0,99.07966270885494,-99.07966270885494,True
594.4,49.9962482931259,19.998499317250364,0.0,99.08426439531067,-99.08426439531067,True
594.5,49.99628581019464,19.99851432407786,0.0,99.08884307333412,-99.08884307333412,True
594.6,49.9963229520927,19.99852918083708,0.0,99.09339885796744,-99.09339885796744,True
594.7,49.99635972257177,19.99854388902871,0.0,99.0979318636776,-99.0979318636776,True
594.8000000000001,49.99639612534605,19.99855845013842,0.0,99.1024422043592,-99.1024422043592,True
594.9,49.99643216409259,19.998572865637037,0.0,99.10692999333742,-99.10692999333742,True
595.0,49.996467842451665,19.998587136980667,0.0,99.11139534337073,-99.11139534337073,True
595.1,49.996503164027146,19.998601265610862,0.0,99.11583836665388,-99.11583836665388,True
595.2,49.996538132386874,19.998615252954753,0.0,99.1202591748206,-99.1202591748206,True
595.3000000000001,49.996572751063006,19.998629100425205,0.0,99.1246578789465,-99.1246578789465,True
595.4,49.99660702355238,19.998642809420954,0.0,99.12903458955176,-99.12903458955176,True
595.5,49.996640953316856,19.998656381326743,0.0,99.133389416604,-99.133389416604,True
595.6,49.99667454378369,19.998669817513477,0.0,99.13772246952098,-99.13772246952098,True
595.7,49.99670779834585,19.99868311933834,0.0,99.14203385717337,-99.14203385717337,True
595.8000000000001,49.996740720362396,19.99869628814496,0.0,99.1463236878875,-99.1463236878875,True
595.9,49.99677331315877,19.99870932526351,0.0,99.15059206944807,-99.15059206944807,True
596.0,49.99680558002718,19.998722232010874,0.0,99.15483910910082,-99.15483910910082,True
596.1,49.996837524226905,19.998735009690765,0.0,99.15906491355531,-99.15906491355531,True
596.2,49.996869148984636,19.998747659593857,0.0,99.16326958898753,-99.16326958898753,True
596.3000000000001,49.99690045749479,19.99876018299792,0.0,99.1674532410426,-99.1674532410426,True
596.4,49.99693145291984,19.99877258116794,0.0,99.17161597483738,-99.17161597483738,True
596.5,49.99696213839064,19.998784855356263,0.0,99.1757578949632,-99.1757578949632,True
596.6,49.99699251700674,19.9987970068027,0.0,99.17987910548838,-99.17987910548838,True
596.7,49.99702259183667,19.998809036734674,0.0,99.18397970996094,-99.18397970996094,True
596.8000000000001,49.9970523659183,19.998820946367328,0.0,99.18805981141114,-99.18805981141114,True
